#0:
>0:22926.17,31295.01;21654.98,33670.57;
#1:
>0:21080.36,30279.02;18423.8,33778.86;
#2:
>0:18934.48,30566.25;21376.15,34183.88;
#3:
>0:23035.78,13787.45;21330.63,17457.61;15936.05,23545.68;13598.0,19366.3;
#4:
>0:12377.17,38375.09;14349.48,37293.57;
#5:
>0:24698.16,31864.82;22659.91,30925.58;
#6:
>0:16016.84,36314.02;15042.06,37615.43;
#7:
>0:21115.91,32946.09;19972.15,31814.67;
#8:
>0:4861.28,16726.18;4658.11,15822.91;
#9:
>0:21521.5,31176.2;24204.49,33688.32;
#10:
>0:24362.12,31056.33;22000.3,31442.68;
#11:
>0:21844.74,34313.81;22617.86,32458.74;
#12:
>0:22916.9,33288.81;22267.26,30665.34;
#13:
>0:23575.87,32618.24;22220.07,34679.81;
#14:
>0:22997.07,33773.64;22794.8,34119.91;
#15:
>0:22105.1,33019.53;21272.9,33812.43;
#16:
>0:24026.17,32215.9;25142.23,32643.1;
#17:
>0:22992.98,30365.93;22689.83,34216.71;
#18:
>0:23738.29,33100.78;23617.03,33816.71;
#19:
>0:12027.51,17750.71;11134.01,17730.38;
#20:
>0:11971.71,35109.85;11380.61,38932.12;
#21:
>0:11557.53,37186.96;13307.58,38334.02;
#22:
>0:14554.55,35161.74;15107.75,36161.85;
#23:
>0:21083.7,34262.63;20345.67,32473.51;
#24:
>0:22870.33,30802.15;23138.08,34251.34;
#25:
>0:19751.73,31534.85;18241.87,33517.89;
#26:
>0:21214.36,30529.84;21989.09,33524.16;
#27:
>0:20678.39,30687.04;20088.6,33749.31;
#28:
>0:19599.25,31294.1;19498.09,33622.83;
#29:
>0:6820.41,12862.25;5128.58,15151.03;
#30:
>0:21232.75,33023.9;20932.3,33193.95;
#31:
>0:11657.37,21052.11;11856.58,20379.75;
#32:
>0:18446.64,32561.8;21666.87,32086.24;
#33:
>0:23139.19,31878.01;20848.89,31472.11;23957.01,31115.78;
#34:
>0:24521.32,33982.8;22299.68,33465.7;
#35:
>0:18298.34,34657.37;20474.03,33547.69;
#36:
>0:24463.27,30999.95;21716.89,30752.27;
#37:
>0:25057.52,32612.17;25224.53,33264.11;
#38:
>0:21561.94,33773.33;19644.17,34340.09;
#39:
>0:15241.8,37864.25;16384.77,36976.94;
#40:
>0:12462.31,35129.97;16415.58,36764.61;17417.83,37010.52;
#41:
>0:11154.31,17798.88;13220.03,18907.84;
#42:
>0:15445.29,36095.66;15645.97,36365.34;
#43:
>0:21073.84,33449.66;20846.14,31993.1;
#44:
>0:21196.34,33437.56;21541.01,34540.85;
#45:
>0:23626.25,33404.25;22706.09,30963.82;
#46:
>0:22345.43,13330.46;18159.62,18478.98;17307.15,23996.56;11769.75,20564.55;
#47:
>0:19071.33,32501.91;20282.24,31348.48;
#48:
>0:24152.86,32881.26;24574.5,30869.74;
#49:
>0:23801.74,31397.12;23915.17,30410.1;
#50:
>0:20450.27,32385.03;20227.4,33228.62;
#51:
>0:21526.19,33666.3;19410.24,34571.9;
#52:
>0:21832.15,32776.4;24166.28,33344.45;
#53:
>0:20834.52,33192.98;19082.3,34222.38;
#54:
>0:20570.81,34279.96;19917.42,33978.91;
#55:
>0:18322.82,34221.77;20511.07,32426.61;
#56:
>0:21936.07,33755.67;18744.33,33270.92;23048.6,30654.33;
#57:
>0:22669.62,30814.12;20939.83,34353.2;
#58:
>0:23032.03,15727.92;22214.33,13364.81;
#59:
>0:18503.47,30716.13;20737.6,32410.13;
#60:
>0:18439.59,34651.56;20735.59,33528.45;
#61:
>0:24663.94,32845.68;25026.93,32496.9;
#62:
>0:24591.96,14398.81;24776.59,13812.08;
#63:
>0:22815.35,33137.65;23919.4,30758.05;
#64:
>0:21458.42,30737.66;19040.21,30917.67;
#65:
>0:21224.62,30641.33;19419.68,32050.58;
#66:
>0:11512.99,37255.21;14203.32,38782.79;
#67:
>0:16646.79,37630.51;12230.74,39103.37;14546.73,35629.74;
#68:
>0:12614.77,37776.23;13504.66,38276.55;
#69:
>0:19693.21,34111.15;19344.18,30337.97;
#70:
>0:20161.2,30424.44;23048.58,33461.62;
#71:
>0:12232.3,37765.2;16659.88,37559.13;
#72:
>0:22603.54,32504.45;23989.02,34047.07;
#73:
>0:12568.81,34877.59;17269.18,36839.35;16154.63,34229.9;14195.66,32357.64;15488.03,37340.66;
#74:
>0:13402.41,20406.44;12322.94,18154.29;
#75:
>0:24840.76,30850.76;24923.97,30660.69;
#76:
>0:19992.38,30601.88;23811.71,31142.98;
#77:
>0:22763.43,30460.65;25054.66,31328.67;
#78:
>0:22612.21,31437.04;20308.88,30625.11;22671.08,32099.37;
#79:
>0:20161.44,33302.84;21513.08,32505.91;
#80:
>0:18990.37,33609.85;19169.42,33560.12;
#81:
>0:25014.94,30618.28;25127.73,32032.18;
#82:
>0:22837.87,31180.18;18273.81,33251.88;
#83:
>0:20528.24,34307.09;20862.24,32387.86;
#84:
>0:22774.98,31790.84;19955.21,30587.12;
#85:
>0:18280.5,34305.21;19175.02,31938.72;
#86:
>0:18685.93,32526.58;19834.63,32456.4;
#87:
>0:19064.0,31448.41;20117.42,31181.94;
#88:
>0:19404.96,30278.66;20743.79,30608.08;
#89:
>0:21182.25,31997.68;23498.89,31191.19;
#90:
>0:21933.17,34467.48;23700.68,32319.48;
#91:
>0:23772.96,15843.47;22049.76,14423.3;
#92:
>0:18975.16,31212.47;20836.94,30415.66;
#93:
>0:22726.48,33629.66;22905.48,30792.79;
#94:
>0:15409.1,38605.97;15291.52,35981.09;
#95:
>0:13558.08,38812.33;12888.18,36624.79;
#96:
>0:21864.14,34620.23;21900.04,32295.96;
#97:
>0:19785.49,32418.61;20665.23,32496.88;
#98:
