#0:
>0:18585,32229;19068,32459;
#1:
>0:21178,32632;20986,32459;
#2:
>0:23055,32703;24148,30277;
#3:
>0:20249,32437;20335,33289;
#4:
>0:4246,34783;8580,30919;12351,26846;
#5:
>0:19861,33179;21250,31102;
#6:
>0:21483,33150;19901,32765;
#7:
>0:14699,37915;12023,38228;14831,34906;
#8:
>0:21994,33607;25066,31702;
#9:
>0:24035,33665;24046,33123;
#10:
>0:21946,31478;22289,30376;
#11:
>0:20884,31108;19433,32106;
#12:
>0:23375,33787;24138,31365;
#13:
>0:20687,34666;23021,30635;18974,29173;17235,22706;14267,16938;
#14:
>0:21457,33254;18896,31122;
#15:
>0:24039,30680;25115,32726;
#16:
>0:18830,33289;20123,34069;
#17:
>0:22275,33363;24606,34165;
#18:
>0:24773,31773;19640,30225;
#19:
>0:18735,34563;19630,34349;
#20:
>0:21885,30248;23515,33464;
#21:
>0:19028,33111;18283,30386;
#22:
>0:20207,33813;20280,30915;
#23:
>0:20734,33198;18762,33868;
#24:
>0:21006,33576;18288,30247;
#25:
>0:19973,32334;18557,33491;
#26:
>0:23818,34007;24373,30557;
#27:
>0:24018,31934;23481,32242;
#28:
>0:20176,33321;19367,30274;
#29:
>0:14443,36417;16198,36613;11539,35094;
#30:
>0:22278,30389;23828,33073;
#31:
>0:13860,38005;12798,34756;
#32:
>0:24298,31986;22591,30971;
#33:
>0:24380,34423;22426,31512;
#34:
>0:19060,34383;18839,33727;
#35:
>0:22903,31936;23501,34153;
#36:
>0:16183,36557;16556,35890;
#37:
>0:21791,30339;19229,30812;
#38:
>0:19217,34649;19224,32247;
#39:
>0:14523,38800;16906,36056;14471,35243;
#40:
>0:23592,32585;23631,34118;
#41:
>0:21562,30876;19533,33672;
#42:
>0:22252,33917;21913,34340;
#43:
>0:24352,31485;21796,33837;
#44:
>0:18911,30636;20062,31849;
#45:
>0:19857,34161;22743,33106;
#46:
>0:20199,32529;21065,33275;
#47:
>0:21113,32849;24782,32296;19460,33914;
#48:
>0:16693,36412;11246,35124;15808,32959;14662,38522;12923,35495;
#49:
>0:19415,34289;20017,34593;
#50:
>0:18751,32435;18839,31482;
#51:
>0:23366,32725;20848,32576;22827,31078;
#52:
>0:14592,35422;11913,36874;
#53:
>0:22626,30593;22827,33220;
#54:
>0:25098,30986;24939,33702;
#55:
>0:14144,22591;17992,27107;
#56:
>0:20873,31216;19864,30350;
#57:
>0:18860,31465;20256,33227;
#58:
>0:19750,34253;23831,32956;19119,30585;
#59:
>0:21212,30780;25185,32409;
#60:
>0:14022,33531;15742,26936;19739,28710;23075,22197;
#61:
>0:15904,18274;13415,22916;9142,23031;4349,27944;
#62:
>0:14170,37570;12943,35967;
#63:
>0:24829,34068;25239,32953;
#64:
>0:11676,19678;12490,19482;
#65:
>0:13558,38533;12191,35078;
#66:
>0:22580,34654;22053,32470;
#67:
>0:21407,34564;22474,34209;
#68:
>0:22673,16777;20687,24415;20669,29172;17243,31154;
#69:
>0:24114,33665;24412,33755;
#70:
>0:15163,35312;16728,37387;
#71:
>0:22627,30270;20400,30341;24762,32658;
#72:
>0:23936,34375;19124,31811;
#73:
>0:19979,30340;19562,32705;
#74:
>0:13310,37631;16997,32565;17599,38186;
#75:
>0:22677,12882;24053,14459;
#76:
>0:18353,31458;19929,34279;
#77:
>0:22186,33715;22909,33926;
#78:
>0:23613,30314;23094,31597;
#79:
>0:23821,32045;24042,34190;
#80:
>0:20919,31578;18261,33620;
#81:
>0:22738,30624;23344,31695;
#82:
>0:24572,15333;24979,12466;
#83:
>0:22004,34667;22621,32485;
#84:
>0:11223,36555;15586,33715;15318,38714;
#85:
>0:12402,36461;13930,37128;
#86:
>0:23589,32330;24245,33964;
#87:
>0:21043,32881;20481,31457;
#88:
>0:18906,34459;21924,30402;
#89:
>0:21663,33755;21098,30939;
#90:
>0:24508,33687;25052,31217;
#91:
>0:24974,31720;18958,30678;
#92:
>0:19404,34038;18360,33895;
#93:
>0:19427,30593;21611,32117;
#94:
>0:25126,15648;22544,13056;
#95:
>0:18254,33865;19185,31486;
#96:
>0:18000,38142;13809,38955;14800,38689;
#97:
>0:21381,34492;18709,30742;
#98:
>0:14113,33334;16907,29322;11688,25428;17310,19590;14789,12301;
#99:
>0:12120,37529;12507,37578;
#100:
>0:21037,33248;19738,31131;
#101:
>0:18790,34255;19368,33264;
#102:
>0:19128,32724;20910,34365;
#103:
>0:19660,30896;19440,30903;
#104:
>0:23301,33582;22005,33428;
#105:
>0:24123,34135;23158,30411;
#106:
>0:18208,32187;21689,34596;
#107:
>0:19074,32273;24155,32926;
#108:
>0:21056,34523;20899,31484;
#109:
>0:14556,37947;16821,34345;17822,36378;13474,39042;
#110:
>0:22648,30367;24528,30960;
#111:
>0:22594,34126;25241,33081;
#112:
>0:20605,30666;21404,34680;
#113:
>0:22092,33218;25105,30681;
#114:
>0:16181,35379;12212,35032;12816,39132;
#115:
>0:18478,34018;21632,34663;
#116:
>0:25213,30339;22051,33385;
#117:
>0:21778,31737;23352,32506;
#118:
>0:19335,34581;19548,34246;
#119:
>0:13397,34856;18144,32543;14737,36022;
#120:
>0:23874,34482;24652,34282;
#121:
>0:7762,34126;12801,30723;17515,38510;21314,30501;25137,31476;
#122:
>0:25133,30713;22739,34025;
#123:
>0:23219,33041;24522,32036;
#124:
>0:24421,34219;23018,33163;
#125:
>0:22817,30821;25015,32933;
#126:
>0:20849,33002;23515,34569;
#127:
>0:13471,37767;15871,31107;17148,36017;13031,35927;
#128:
>0:24610,13453;23515,14340;
#129:
>0:17360,35281;17152,37994;
#130:
>0:19122,32477;21025,31290;
#131:
>0:18516,31694;19146,30714;
#132:
>0:22958,32210;22349,32539;
#133:
>0:19082,32202;19831,31653;
#134:
>0:24344,31272;24504,32226;
#135:
>0:19993,30972;19243,33509;
#136:
>0:13854,30512;15092,27866;14414,24423;18041,18202;14764,15260;
#137:
