#0:
>0:24622.63,30629.93;22669.65,33554.37;
#1:
>0:15067.87,36055.93;17666.88,36587.68;
#2:
>0:19634.6,31205.47;22519.51,32239.73;21677.56,31674.86;
#3:
>0:24138.12,33793.42;22364.64,31432.73;
#4:
>0:20352.63,33292.53;19260.24,32270.14;
#5:
>0:20760.97,33288.69;18398.93,33225.89;
#6:
>0:23711.46,13693.52;23030.76,14626.21;
#7:
>0:19163.86,33366.08;19952.49,30971.84;
#8:
>0:20238.3,31163.05;21026.66,32294.61;
#9:
>0:23874.13,33901.35;23870.63,31316.43;
#10:
>0:19095.34,31338.07;21223.85,32232.56;
#11:
>0:5986.0,14120.34;8673.32,19176.06;13419.34,20979.25;16643.58,16451.04;18877.09,17410.38;
#12:
>0:20048.77,34341.1;21063.86,33102.12;
#13:
>0:16093.51,38483.32;21436.1,33033.23;19514.17,28934.39;20101.9,24066.61;21123.21,17772.7;18792.13,13552.0;
#14:
>0:19039.68,33011.54;19178.44,31330.38;
#15:
>0:21407.47,32332.5;23403.76,31027.05;
#16:
>0:21167.28,33577.67;20633.41,33348.54;
#17:
>0:25142.46,32017.81;24057.53,32989.36;
#18:
>0:24843.28,33993.39;20133.34,30400.46;23862.4,33573.89;
#19:
>0:21007.84,34443.63;19483.89,33054.54;
#20:
>0:24443.89,12310.38;23889.61,13575.42;
#21:
>0:21748.21,30621.24;18429.82,33071.78;23611.79,32402.15;
#22:
>0:23373.24,30765.74;24238.13,34379.85;
#23:
>0:15393.39,38958.47;17508.09,37611.5;
#24:
>0:23744.67,34150.91;21776.61,31457.23;
#25:
>0:22985.33,31966.22;24378.43,31681.05;
#26:
>0:24750.28,16379.62;22948.88,15587.66;
#27:
>0:23350.52,31154.25;20383.35,30369.54;
#28:
>0:22777.45,32573.88;22409.04,33561.33;
#29:
>0:12634.47,20339.15;13858.18,20091.92;
#30:
>0:23659.63,32158.83;18463.77,30695.98;
#31:
>0:23523.71,32862.0;18638.4,34848.75;21542.6,34513.16;
#32:
>0:15561.1,30427.31;13929.08,34317.97;10883.03,26288.47;5766.53,23785.66;
#33:
>0:18557.3,31272.94;19757.93,33671.08;
#34:
>0:25098.72,30570.78;22773.59,34003.18;
#35:
>0:17432.63,19241.42;15435.73,22600.79;20397.31,28199.95;22146.27,33094.04;
#36:
>0:23555.19,31390.11;18226.28,33246.1;23024.6,33878.79;
#37:
>0:18434.02,31660.62;18784.65,30836.31;
#38:
>0:24474.7,31652.21;22755.08,31416.58;
#39:
>0:16875.53,35622.43;16445.61,34776.05;
#40:
>0:21968.57,16116.1;18712.54,18953.93;18047.06,25659.82;14203.72,25891.77;8852.41,30958.93;
#41:
>0:19203.14,33323.37;20563.93,32879.43;
#42:
>0:24116.23,32511.76;20011.48,31939.59;22405.41,31270.81;
#43:
>0:22438.85,31994.63;22232.02,34626.88;
#44:
>0:20460.15,33872.42;18667.46,30432.22;
#45:
>0:15156.02,34855.95;16281.36,34751.01;
#46:
>0:20044.14,30325.69;23256.48,33674.11;18204.38,31225.85;
#47:
>0:20436.7,31884.83;20643.67,32113.44;
#48:
>0:17870.94,34653.37;16572.16,36971.53;
#49:
>0:23130.16,33150.27;23316.47,32545.65;
#50:
>0:23461.47,12724.46;23152.52,13105.94;
#51:
>0:21091.38,34632.5;20081.15,31587.34;
#52:
>0:20118.51,34306.35;18378.66,31343.47;
#53:
>0:20892.14,32338.01;19050.37,31791.46;
#54:
>0:24003.53,28339.43;21338.93,24839.25;15524.79,18454.16;16409.05,12685.6;
#55:
>0:6146.71,16658.86;6435.4,13265.38;
#56:
>0:19966.19,33658.82;18524.02,31525.69;
#57:
>0:22762.83,31671.58;23015.04,34309.81;
#58:
>0:19077.23,33191.9;20583.72,33102.71;
#59:
>0:14982.05,35139.18;14933.21,37943.88;
#60:
>0:24265.53,32907.6;18754.19,33273.74;22775.22,30963.38;
#61:
>0:20745.62,30966.17;18844.16,33874.91;
#62:
>0:19294.9,30867.06;18809.03,34288.01;
#63:
>0:24657.4,33749.17;23901.93,33985.36;
#64:
>0:22624.88,32359.68;23675.74,32610.89;
#65:
>0:20004.4,30821.53;24497.33,30635.82;
#66:
>0:22019.76,34263.18;22199.5,33099.1;
#67:
>0:11825.39,19101.86;13556.44,18116.68;
#68:
>0:15080.08,36301.19;16808.49,38278.16;
#69:
>0:18833.44,34297.97;23846.44,30207.38;
#70:
>0:23198.08,30368.11;23058.95,31638.13;
#71:
>0:19338.03,31961.61;22086.35,31223.14;
#72:
>0:6435.36,13939.25;5872.71,16307.64;
#73:
>0:19680.05,31119.62;23033.27,32082.93;
#74:
>0:18367.85,31206.46;24721.52,34348.22;
#75:
>0:19344.03,33147.95;20214.76,31850.06;
#76:
>0:19867.71,30281.56;24465.4,34465.32;
#77:
>0:20359.8,31805.17;20825.2,31663.51;
#78:
>0:19485.32,34292.46;25109.47,34378.97;
#79:
>0:22059.34,30181.59;18831.02,32560.93;22497.12,33277.82;
#80:
>0:20537.3,32300.58;21242.35,34399.26;
#81:
>0:18772.49,30270.22;18952.54,30667.72;
#82:
>0:19623.08,32762.61;20911.03,30224.9;
#83:
>0:19227.74,34534.27;23120.27,33102.91;18887.23,33617.55;
#84:
>0:23625.14,31909.89;22814.43,32580.68;
#85:
>0:20732.31,31246.02;18874.85,32471.98;
#86:
>0:21511.3,31409.46;20807.68,30728.88;
#87:
>0:23631.19,33732.5;23214.56,33954.69;
#88:
>0:23467.6,18729.84;19949.72,23156.81;17716.94,26832.94;14210.58,29189.12;9249.81,31576.97;6373.95,28511.4;
#89:
>0:18876.12,33792.25;19245.0,31591.01;
#90:
>0:22664.63,32636.65;22626.73,34613.73;
#91:
