#0:
>0:19408.65,31269.56;19691.4,33528.35;
#1:
>0:19149.63,26487.19;15868.73,23975.42;11505.42,20830.5;8669.67,13283.05;
#2:
>0:21605.95,34483.95;20693.33,33773.8;
#3:
>0:15323.17,37546.15;15505.02,35587.62;
#4:
>0:24128.41,16443.48;22716.68,13283.93;
#5:
>0:17359.12,35025.51;17601.03,37414.8;
#6:
>0:24386.66,32895.95;24948.75,33269.99;
#7:
>0:23658.07,32301.33;21946.51,34303.59;
#8:
>0:16998.84,36320.24;15951.34,37564.96;
#9:
>0:24395.77,32723.96;23606.51,32515.28;
#10:
>0:22492.43,33947.01;21371.84,32730.85;
#11:
>0:24597.69,32809.42;22609.18,33273.75;
#12:
>0:22224.89,33323.55;21259.41,32917.72;
#13:
>0:24379.14,14835.11;24149.43,13517.9;
#14:
>0:22102.09,32501.48;24273.6,33186.38;
#15:
>0:22588.77,15831.38;22542.63,16633.82;
#16:
>0:11381.94,20029.57;11304.4,16775.71;
#17:
>0:24822.57,31269.58;18904.65,30412.0;22529.4,33381.2;
#18:
>0:15673.97,29360.42;20845.77,34556.23;25223.73,38213.45;
#19:
>0:18591.85,30411.04;19663.99,31601.61;
#20:
>0:23249.95,30693.94;23402.74,31821.57;
#21:
>0:21962.82,34574.83;19279.05,31502.97;
#22:
>0:23468.52,31899.76;23746.52,31789.11;
#23:
>0:22726.68,20131.44;18816.21,23902.16;19191.36,27714.23;23243.9,32640.2;
#24:
>0:25210.62,30596.05;21736.97,30618.96;
#25:
>0:21410.58,31318.93;21677.54,33973.95;
#26:
>0:20480.33,33765.69;21586.18,32736.08;
#27:
>0:24870.64,12910.52;24823.16,15967.99;
#28:
>0:20736.29,32041.89;18908.36,32364.63;
#29:
>0:18368.37,33225.67;23826.52,33801.15;21305.69,32926.61;
#30:
>0:23722.86,13308.2;23353.36,15837.55;
#31:
>0:22255.12,30709.97;22942.5,32855.07;
#32:
>0:25032.53,34097.65;22686.92,34357.65;
#33:
>0:23959.37,31584.28;24559.31,31363.16;
#34:
>0:13759.64,17774.27;11595.71,21069.83;
#35:
