#0:
>0:22026,13409;19207,18451;17305,21960;14554,27778;7567,31413;
#1:
>0:13328,19188;8541,24082;
#2:
>0:16093,33079;12854,26983;11849,25246;14313,17645;11684,15632;
#3:
>0:23781,16886;19181,25376;16077,25802;11239,29018;
#4:
>0:25090,33167;21605,34109;
#5:
>0:19426,33175;19051,32413;
#6:
>0:22347,32122;24764,31015;
#7:
>0:18717,32221;20828,31368;
#8:
>0:12087,21254;15881,18422;18996,17354;
#9:
>0:18552,32082;21225,33784;
#10:
>0:12740,35796;12933,37236;
#11:
>0:18277,34107;20916,33780;
#12:
>0:23843,34634;23241,31707;
#13:
>0:20045,34205;18740,33835;
#14:
>0:22389,16125;25011,15479;
#15:
>0:19753,17329;23547,24430;
#16:
>0:25112,31812;22687,30774;
#17:
>0:18376,26574;18563,28751;
#18:
>0:19608,34704;21501,31940;
#19:
>0:22591,30749;21726,31448;
#20:
>0:19940,32481;19058,33965;
#21:
>0:21685,32417;21266,30466;
#22:
>0:19917,31354;21257,32860;
#23:
>0:23155,34435;24045,31791;
#24:
>0:19911,33029;20675,31022;
#25:
>0:7501,31746;8629,26576;8355,24977;8788,20197;10903,15668;
#26:
>0:4434,28142;5844,22278;
#27:
>0:15864,37623;15231,37115;
#28:
>0:17190,35245;11891,38618;13648,35841;
#29:
>0:11921,38145;14393,37140;
#30:
>0:21862,30579;22334,32537;
#31:
>0:24657,33607;18270,34533;
#32:
>0:10574,22088;7487,25885;8580,34545;4661,34788;
#33:
>0:21890,30246;19784,31508;
#34:
>0:24047,14174;23654,13137;
#35:
>0:18999,34524;19166,32468;
#36:
>0:24777,33705;22286,33779;
#37:
>0:16140,37890;15547,35806;12467,35806;17118,35710;
#38:
>0:15887,20923;14421,24911;8902,21544;
#39:
>0:23420,31533;24576,32726;
#40:
>0:20775,27240;17585,30443;11651,30722;9877,31380;5800,32471;
#41:
>0:25044,31800;23281,33855;
#42:
>0:12384,35191;16758,32393;18851,28497;19753,21535;23506,19476;20628,14441;
#43:
>0:21866,31827;18441,34411;
#44:
>0:18904,32445;23112,32245;18623,30215;
#45:
>0:17928,23340;12120,29660;7669,32764;6824,35907;
#46:
>0:23521,31768;24652,30772;
#47:
>0:21040,30965;18830,30685;
#48:
>0:18386,31798;19434,31681;
#49:
>0:17150,35566;13478,30853;8482,27538;4063,23567;6727,16862;5985,15840;
#50:
>0:6036,33972;10875,30385;13348,34625;16508,30669;
#51:
>0:4044,24596;7647,29968;9375,31314;
#52:
>0:24407,34468;24932,30296;
#53:
>0:20948,13553;15011,17832;16912,24260;
#54:
>0:14100,37153;10319,32498;11006,29977;9233,23974;9615,17047;8657,12383;
#55:
>0:23385,31619;20105,32849;24752,34219;
#56:
>0:22414,14339;23987,14918;
#57:
>0:19587,30820;18782,31115;
#58:
