#0:
>0:15918.08,37513.18;16249.35,38070.33;
#1:
>0:19044.08,30930.04;19335.09,32560.93;
#2:
>0:21339.87,19924.42;15289.14,25100.79;12780.1,17428.53;
#3:
>0:23758.49,31072.44;23857.98,33646.73;
#4:
>0:20791.83,32950.07;20466.32,30273.93;
#5:
>0:21342.15,31897.59;21426.14,32134.89;
#6:
>0:22145.11,30435.51;21905.68,32814.32;
#7:
>0:20665.75,34554.68;20975.39,33881.24;
#8:
>0:17376.73,39159.31;15508.22,37415.01;
#9:
>0:16575.17,38168.48;14742.5,37013.46;
#10:
>0:25101.48,32316.65;22879.58,30645.24;
#11:
>0:19662.89,34671.98;18643.42,32808.8;
#12:
>0:18068.18,38663.37;15357.17,37256.09;
#13:
>0:24899.0,32393.54;24516.3,33987.33;
#14:
>0:18638.97,32899.02;20102.53,34138.05;
#15:
>0:23714.11,34375.36;24828.91,34571.71;
#16:
>0:19534.22,33459.88;20189.57,30478.78;
#17:
>0:17753.05,36900.58;17405.67,35588.25;
#18:
>0:22551.93,30964.9;22849.87,30944.14;
#19:
>0:5206.69,13924.84;9873.54,17593.0;14526.67,23342.78;16137.4,29675.41;20706.88,31985.94;
#20:
>0:18375.65,31363.03;18670.83,31149.86;
#21:
>0:19789.54,31809.09;20702.57,30525.41;
#22:
>0:24721.1,33021.42;20596.16,33286.67;
#23:
>0:19146.53,33382.12;19767.25,33777.81;
#24:
>0:16959.02,38400.61;19955.67,38266.52;22429.92,37697.48;
#25:
>0:24942.46,30968.1;23657.04,33724.71;
#26:
>0:19935.13,34542.42;20578.92,32515.72;
#27:
>0:24650.31,33902.58;21712.29,34122.52;
#28:
>0:25053.5,33023.76;21724.45,31512.4;
#29:
>0:21139.08,31283.66;18901.11,34628.96;
#30:
>0:23840.69,32212.16;18226.42,34475.6;23652.57,33015.42;
#31:
>0:16079.88,38193.09;14863.62,34821.54;
#32:
>0:22159.96,15039.62;22900.75,14812.93;
#33:
>0:20628.04,32976.89;20080.67,33097.84;
#34:
>0:5132.07,12426.75;6888.31,13667.51;
#35:
>0:22238.0,31459.96;23695.8,30681.2;
#36:
>0:8950.72,21129.76;13170.19,21523.71;17016.75,27743.22;19773.34,33671.81;
#37:
>0:18420.01,30405.0;19537.07,33162.05;
#38:
>0:23752.41,30978.55;22907.34,30994.71;
#39:
>0:22567.24,32646.56;24624.7,31044.76;
#40:
>0:16783.55,38044.06;18045.19,36578.55;
#41:
>0:22511.95,32206.27;21757.73,31647.41;
#42:
>0:6033.78,17862.83;8513.57,19190.61;12646.45,23825.03;17108.9,22286.5;18470.64,22040.44;24712.82,25518.37;
#43:
>0:23491.99,31363.45;23153.79,31675.38;
#44:
>0:20210.37,31613.44;21476.02,33876.87;
#45:
>0:22567.75,33064.55;23684.92,31935.51;
#46:
>0:19920.74,32575.42;18170.7,32284.33;
#47:
>0:14920.37,38662.39;16036.76,37958.77;
#48:
>0:11782.3,15228.06;8265.68,19746.03;12207.49,23039.09;
#49:
>0:23720.41,34584.44;20363.99,31699.8;22799.17,33151.82;
#50:
>0:18439.84,32558.74;21063.11,30789.35;
#51:
>0:15368.27,37133.05;15993.11,38085.1;
#52:
>0:20042.73,32986.21;20969.88,34075.11;
#53:
>0:18900.6,34303.55;18926.97,33286.8;
#54:
>0:15203.41,13598.75;16897.79,13036.97;
#55:
>0:17917.04,38899.72;17447.15,34807.57;
#56:
>0:22807.68,13535.34;23029.15,12940.98;
#57:
>0:22676.73,30736.21;22744.39,30553.85;
#58:
>0:20992.82,34165.27;20694.28,33538.45;
#59:
>0:21734.79,32834.48;23626.18,34430.78;
#60:
>0:9593.13,23934.58;12623.81,18192.81;
#61:
>0:14705.18,38573.07;17951.77,39173.07;
#62:
>0:18792.35,33242.39;20653.7,32978.62;
#63:
>0:7098.91,15141.6;5131.3,13750.5;
#64:
>0:18820.61,33361.1;19896.48,33791.3;
#65:
>0:14922.72,38516.97;16061.91,37867.13;
#66:
>0:21612.05,33490.67;18712.01,33825.15;
#67:
>0:18907.9,32227.29;18581.58,32713.04;
#68:
>0:6174.81,20066.26;9591.63,21813.21;11271.58,30136.42;
#69:
>0:23730.25,35743.29;18615.92,33627.3;15970.43,27885.65;12268.06,26395.83;8141.64,25203.75;
#70:
>0:22744.11,33448.21;23922.44,32717.33;
#71:
>0:22517.06,32051.24;24014.67,33194.05;
#72:
>0:18491.2,30535.21;22587.12,32820.68;18934.24,32743.32;
#73:
>0:20789.8,32518.13;19858.62,33496.99;
#74:
>0:21995.47,32671.24;19849.55,33352.33;
#75:
>0:22426.6,32746.51;22986.38,32308.37;
#76:
>0:24572.76,34343.87;22777.47,30489.18;
#77:
>0:21314.9,32156.06;18427.06,31407.47;
#78:
>0:18769.67,30278.25;20770.31,33535.44;
#79:
>0:19869.31,34445.58;21279.49,34568.84;
#80:
>0:15765.98,36926.59;17649.71,37547.76;
#81:
>0:22173.37,31020.93;20113.04,32258.09;
#82:
>0:18666.23,33372.68;20539.79,33554.54;
#83:
>0:15061.78,36924.99;14714.55,34792.28;
#84:
>0:25173.81,31859.93;21645.6,33383.72;
#85:
>0:24315.62,31219.26;22873.78,33578.16;
#86:
>0:22716.54,34509.44;20950.65,33988.79;
#87:
>0:14471.73,35113.77;14362.36,38064.2;
#88:
>0:20769.46,34332.07;19410.15,33719.72;
#89:
>0:20517.25,34653.74;20641.55,31539.71;
#90:
>0:24409.42,32854.48;24849.62,32048.45;
#91:
>0:14799.4,38889.17;16371.45,35800.86;
#92:
>0:19527.23,31039.28;20703.53,30279.4;
#93:
>0:22233.23,33768.16;24623.76,31491.69;
#94:
>0:21244.86,31607.62;18495.25,32764.89;
#95:
>0:22266.49,31810.58;23791.73,33594.27;
#96:
>0:24618.23,33708.45;25123.71,31028.31;
#97:
>0:21500.22,33963.48;25023.03,30254.23;22156.38,33247.82;
#98:
>0:20709.39,33776.54;18925.62,31162.19;
#99:
>0:21760.08,32497.87;23435.66,33043.37;
#100:
>0:18212.96,31748.14;21851.51,31662.32;23102.04,31917.28;
#101:
>0:20551.56,31484.68;18844.84,32595.59;
#102:
>0:19535.68,32595.85;24567.57,32403.91;20750.85,33023.12;
#103:
>0:21637.12,30927.95;20862.63,31783.96;
#104:
>0:19955.58,19371.44;24696.38,21549.32;
#105:
>0:20338.49,31179.41;20857.73,31779.6;
#106:
>0:19920.17,34364.6;19714.35,33532.17;
#107:
>0:25057.85,33074.75;24365.68,32150.28;
#108:
>0:17264.32,35259.22;16198.8,38004.89;
#109:
>0:22015.33,33067.16;23502.03,33292.96;
#110:
>0:22512.02,32184.73;21755.75,30327.23;
#111:
>0:24207.39,32989.92;22601.72,30688.21;
#112:
>0:20948.33,31181.23;19616.89,32078.08;
#113:
>0:19487.15,32707.55;21109.49,31637.71;
#114:
>0:25150.91,33286.64;24531.64,32866.17;
#115:
>0:15887.13,35609.42;15585.56,37512.42;
#116:
>0:23932.88,31330.9;24647.23,32331.65;
#117:
>0:24677.54,31114.01;24573.42,32938.47;
#118:
>0:15892.6,34854.68;17267.26,36125.28;
#119:
>0:24118.68,33021.95;23894.48,31202.36;
#120:
>0:21489.55,33034.48;20882.12,32721.36;
#121:
>0:20532.49,32275.17;20405.81,32248.41;
#122:
>0:24581.46,34574.83;22049.36,31783.09;
#123:
>0:12771.26,19557.9;14054.38,24415.95;14683.39,29009.6;14263.11,33587.04;
#124:
>0:22427.27,33226.01;18376.11,32943.64;
#125:
>0:22803.41,31005.84;25129.54,33693.49;
#126:
>0:15166.52,36327.87;15438.79,37005.33;
#127:
>0:24274.75,33314.99;18649.27,34007.74;
#128:
>0:16497.12,22693.39;14017.63,19150.09;9792.39,15871.12;7107.53,17544.24;
#129:
>0:20191.74,33529.54;22601.01,34130.47;
#130:
>0:22157.49,34474.79;22987.23,31869.67;
#131:
