#0:
>0:24051,34391;24468,33313;
#1:
>0:21483,32189;18943,31648;
#2:
>0:23795,32762;23636,32976;
#3:
>0:25227,30347;21683,33693;22830,31461;
#4:
>0:24625,32272;23709,32601;
#5:
>0:21672,33340;20007,34097;
#6:
>0:20412,30264;18161,32997;
#7:
>0:20318,32576;18636,33187;
#8:
>0:24530,34611;23325,33787;
#9:
>0:15252,37670;17547,36509;
#10:
>0:25057,34104;24742,30763;
#11:
>0:22154,33045;20626,32917;
#12:
>0:19777,33473;23851,31159;
#13:
>0:13607,21690;12258,20579;11108,14627;
#14:
>0:15482,35974;17927,35623;
#15:
>0:22336,34582;23630,34603;
#16:
>0:15590,38731;14850,36979;
#17:
>0:19314,30298;18385,32267;
#18:
>0:23972,33208;22505,31956;
#19:
>0:19158,34019;20454,32147;
#20:
>0:5265,12463;7449,15268;
#21:
>0:22066,32771;22374,31974;
#22:
>0:16480,36501;15755,35693;
#23:
>0:23864,20130;19626,23796;14966,24204;14165,26856;8984,29859;4436,25092;
#24:
>0:21778,14213;23831,13165;
#25:
>0:21252,34312;21465,30833;
#26:
>0:18594,31708;18333,33493;
#27:
>0:20471,31802;20174,33869;
#28:
>0:23069,33487;20499,31517;23728,32332;
#29:
>0:21604,33743;21417,33325;
#30:
>0:20686,14573;17908,15086;13903,14800;9704,14481;
#31:
>0:22089,34151;22075,32372;
#32:
>0:24403,33267;24243,33125;
#33:
>0:21707,15701;22287,12666;
#34:
>0:22789,33658;22291,30494;
#35:
>0:20214,33690;23767,33921;
#36:
>0:19279,31144;19804,32916;
#37:
>0:24131,32498;24696,33825;
#38:
>0:21310,33363;21143,31736;
#39:
>0:22438,34270;22341,31437;
#40:
>0:13250,38527;7868,35979;
#41:
>0:24529,32187;23054,34310;
#42:
>0:19197,31601;19798,32494;
#43:
>0:24239,33504;22984,32071;
#44:
>0:16850,36709;21193,34204;25099,27737;
#45:
>0:24557,32652;20650,30912;
#46:
>0:22645,30667;19594,34088;
#47:
>0:19462,33399;21049,31734;
#48:
>0:22585,32913;22128,31800;
#49:
>0:16780,38711;17937,38986;
#50:
>0:19012,31146;19826,32134;
#51:
>0:11971,19535;14573,17279;
#52:
>0:18245,32615;18574,30800;
#53:
>0:16829,36037;16428,36872;
#54:
>0:22530,33566;19144,31275;
#55:
>0:15382,30150;14123,28665;
#56:
>0:24332,34350;22860,33451;
#57:
>0:16267,35338;15962,38794;
#58:
>0:23184,31839;21615,33472;
#59:
>0:24091,33881;22346,33572;
#60:
>0:21271,33366;19361,32734;
#61:
>0:21499,32996;21164,33249;
#62:
>0:23121,31379;21907,32414;
#63:
>0:19035,33308;15771,33623;11392,32269;9781,34231;6861,32211;
#64:
>0:18806,33541;18852,33842;
#65:
>0:11757,16801;14264,17906;
#66:
>0:16624,37012;16981,38945;
#67:
>0:25159,32624;23524,34058;
#68:
>0:15427,35330;17481,38392;
#69:
>0:20399,33529;19939,31190;
#70:
>0:18836,33185;19122,30534;
#71:
>0:18561,32071;20675,32495;
#72:
>0:18740,31640;25133,33694;
#73:
>0:15254,36716;14774,37461;
#74:
>0:17355,37501;19139,32655;16791,25868;16358,22622;
#75:
>0:18917,33621;21583,32566;
#76:
>0:4637,26979;8831,24922;12015,19113;17102,15665;19601,15762;
#77:
>0:14635,37651;18039,35440;
#78:
>0:18556,31486;20752,33299;
#79:
>0:22953,34170;23452,32023;
#80:
>0:24474,31596;21606,31488;
#81:
>0:24468,34344;19643,36663;21501,30421;
#82:
>0:21888,32011;24605,33336;
#83:
>0:16040,22377;11389,20105;8353,15507;
#84:
>0:20462,33924;18635,30174;
#85:
>0:20950,32852;21618,34107;
#86:
>0:23311,16186;23272,12778;
#87:
>0:24661,34149;25130,30399;
#88:
>0:17371,39006;16374,35185;
#89:
>0:23998,31976;21923,34283;
#90:
>0:23659,34473;23319,32205;
#91:
>0:21646,30363;18523,34240;
#92:
