#0:
>0:21478,33678;20323,34091;
#1:
>0:15768,37654;14846,37882;
#2:
>0:23449,30908;22303,30262;
#3:
>0:22477,34115;23800,30165;
#4:
>0:23158,30718;22418,32665;
#5:
>0:21090,33943;22619,32057;
#6:
>0:19782,30665;19787,30261;
#7:
>0:5108,12564;5798,16189;
#8:
>0:22732,30344;19990,33993;
#9:
>0:21211,33662;23947,32552;21112,31711;
#10:
>0:20085,33859;19443,33432;
#11:
>0:24191,32690;19987,32865;24733,34033;
#12:
>0:20730,34456;21582,32760;
#13:
>0:16759,38339;17478,36476;
#14:
>0:20995,30359;19745,31452;
#15:
>0:22162,30888;23455,32082;
#16:
>0:22079,33046;18892,32411;23637,30286;
#17:
>0:21479,32265;20305,33742;
#18:
>0:21086,32010;20742,32888;
#19:
>0:22031,33336;19894,33946;23861,30430;
#20:
>0:24251,30573;21928,33338;
#21:
>0:23457,25285;19826,24264;17189,28782;
#22:
>0:14420,14071;17834,17002;18595,24786;24536,28921;
#23:
>0:24958,30246;24755,31259;
#24:
>0:19180,31025;18215,33102;
#25:
>0:22571,30832;24055,32544;
#26:
>0:24367,32114;23020,33836;
#27:
>0:16792,35270;17860,34841;
#28:
>0:25148,33857;23699,30525;
#29:
>0:22817,31659;22520,33716;
#30:
>0:21477,31361;20943,33969;
#31:
>0:10937,27679;13277,32439;17482,32217;18961,38313;
#32:
>0:22503,33475;24067,30454;
#33:
>0:20239,31648;22990,33835;
#34:
>0:23719,32063;21131,32670;
#35:
>0:6555,14091;4461,13790;
#36:
>0:24842,32222;25107,30288;
#37:
>0:20059,31835;20859,34251;
#38:
>0:22103,32351;24442,32457;
#39:
>0:22296,31494;24231,32835;
#40:
>0:18566,34171;21248,33176;
#41:
>0:5578,14190;10669,19678;12293,23532;12278,27546;16918,30920;18498,37055;
#42:
>0:19128,33664;20479,33345;
#43:
>0:23967,30508;22152,33073;
#44:
>0:22643,15010;22029,15121;
#45:
>0:19728,32713;20472,33225;
#46:
>0:7773,14586;5856,19068;
#47:
>0:24518,32764;22099,31414;
#48:
>0:4021,25986;9341,31181;
#49:
>0:18761,30253;21373,31340;
#50:
>0:20428,32134;22020,31869;19431,31803;
#51:
>0:23188,33720;23229,31947;
#52:
>0:21853,32293;18662,32197;
#53:
>0:24276,34566;21943,33452;
#54:
>0:18968,34552;18874,32859;
#55:
>0:21890,12388;20866,21066;17224,21683;12034,21844;8342,22464;6840,24104;
#56:
>0:21126,34147;18976,34001;
#57:
>0:25228,32712;20267,34201;
#58:
>0:21309,33462;18401,31220;
#59:
>0:8293,33974;8830,27853;13458,24148;10058,19903;12534,13368;
#60:
>0:25203,34231;21753,33480;
#61:
>0:18190,39027;16376,32096;18460,27380;17024,21698;13368,18207;
#62:
>0:18625,30512;20450,31819;
#63:
>0:23635,30668;23872,32112;
#64:
>0:20729,32195;20431,33597;
#65:
>0:20886,31606;19100,31696;
#66:
>0:19940,30881;21156,30854;
#67:
>0:21498,31093;19813,34273;
#68:
>0:15550,37251;15517,36927;
#69:
>0:20895,31012;18900,34303;
#70:
>0:23419,32802;22169,31641;
#71:
>0:19159,34413;19615,31976;
#72:
>0:20208,33753;20659,30500;
#73:
>0:21832,34496;20522,30803;
#74:
>0:20880,31020;20265,31460;
#75:
>0:25041,33846;20472,34088;
#76:
>0:22508,32584;21154,33472;
#77:
>0:22293,32846;22284,34533;
#78:
>0:21721,30323;23339,31469;
#79:
>0:17974,36338;17169,37520;
#80:
>0:21880,31230;24345,31739;
#81:
>0:23384,34355;21871,31444;
#82:
>0:23243,30627;24699,33710;
#83:
>0:19188,30895;20034,31158;
#84:
>0:23915,32971;24727,31026;
#85:
>0:22519,33325;24230,33848;
#86:
>0:21212,34118;20622,30637;
#87:
>0:24605,33455;23133,31709;
#88:
>0:14069,17619;12269,16906;
#89:
>0:24993,33867;24530,33361;
#90:
>0:25165,31717;19201,32354;
#91:
>0:24338,15750;24594,16204;
#92:
>0:21076,34474;18468,30635;
#93:
>0:22264,33143;22654,33252;
#94:
>0:20225,25065;22598,23835;
#95:
>0:18711,34113;21557,31772;
#96:
>0:23386,30927;19638,34631;
#97:
>0:5824,26516;10928,22745;11763,18913;17282,16937;
#98:
>0:20645,32543;24874,34268;
#99:
>0:21302,30651;20507,32651;
#100:
>0:18979,31828;19007,32878;
#101:
>0:20094,34044;19826,30625;
#102:
>0:12622,20535;16240,22619;21294,29236;17183,30165;
#103:
>0:22717,31530;21929,33581;
#104:
>0:15800,38427;16755,38491;
#105:
>0:18212,33858;20951,31303;
#106:
>0:22505,33068;23819,30352;
#107:
>0:24711,31921;22832,30368;
#108:
>0:18179,33594;21488,30230;
#109:
>0:19420,34062;19642,30354;
#110:
>0:21691,33482;19825,33616;
#111:
>0:6360,15686;4330,13668;
#112:
>0:20573,30900;18496,33911;
#113:
>0:13926,17131;11162,19749;
#114:
>0:22747,30721;21028,30892;
#115:
>0:18894,32470;19919,31846;
#116:
>0:19564,34164;19185,30464;
#117:
>0:18786,31823;18351,33939;
#118:
>0:21079,31215;19051,32594;
#119:
>0:21768,34535;24691,33577;
#120:
>0:19124,32327;21403,31011;
#121:
>0:22707,37108;19684,32372;15496,26411;
#122:
>0:24297,32372;24917,33751;
#123:
>0:18790,31216;19922,32148;
#124:
>0:22524,30969;18553,34469;23567,30384;
#125:
>0:12865,17292;12038,16746;
#126:
>0:22203,32951;25184,34297;
#127:
>0:19523,34416;18606,34594;
#128:
>0:20216,32493;21385,33072;
#129:
>0:20888,31921;18952,30200;
#130:
>0:24564,30869;23819,34281;
#131:
>0:18449,34544;20576,30887;
#132:
>0:21451,31008;20094,30902;
#133:
>0:24598,33394;23851,32849;
#134:
>0:19809,33795;19603,31634;
#135:
>0:17852,34742;15711,36120;
#136:
>0:19927,33779;19121,34597;
#137:
>0:22471,33414;24781,32250;
#138:
>0:24383,30296;25101,30670;
#139:
>0:15671,34734;15531,38112;
#140:
>0:23927,30227;21718,30297;
#141:
>0:23030,14301;23820,16296;
#142:
>0:22272,33157;24765,31262;
#143:
>0:12779,18226;13112,19405;
#144:
>0:22519,33869;25176,31400;
#145:
>0:17621,37064;15612,37677;
#146:
>0:18957,32954;18849,33040;
#147:
>0:24107,31197;21988,33018;
#148:
>0:22138,31590;23218,32153;
#149:
>0:22829,30536;23566,31213;
#150:
>0:23972,32408;23427,34350;
#151:
>0:20562,32894;18845,30966;
#152:
>0:22929,30242;24718,31390;
#153:
>0:18576,32707;18751,33790;
#154:
>0:24033,30963;20090,33294;
#155:
>0:24694,32963;22095,32148;
#156:
>0:20817,32992;18722,33821;
#157:
>0:21307,33226;20058,34045;
#158:
>0:12653,17733;12922,19912;
#159:
>0:18734,33732;21120,33406;
#160:
>0:21948,33661;23463,30779;
#161:
