#0:
>0:24794,34424;22807,34990;
#1:
>0:23966,35375;23526,33778;
#2:
>0:22669,36295;24004,33612;
#3:
>0:17840,34759;14675,36028;
#4:
>0:15513,31939;13347,26504;8957,21901;
#5:
>0:23294,34910;22723,35495;
#6:
>0:21754,14953;21916,16396;
#7:
>0:24504,36135;21082,33610;18939,28690;20596,24643;18972,19724;
#8:
>0:22689,33234;21368,32275;
#9:
>0:23736,35274;21393,33636;
#10:
>0:23262,35061;20822,37427;
#11:
>0:21103,34403;20722,36988;
#12:
>0:21997,33728;23764,35441;
#13:
>0:23658,36689;22030,34029;
#14:
>0:22919,35209;21618,34326;
#15:
>0:24128,36536;21145,34331;
#16:
>0:24233,34284;22337,33876;
#17:
>0:23944,36001;24510,32762;
#18:
>0:24136,35602;22431,34156;
#19:
>0:22721,35200;20801,36099;
#20:
>0:23285,34899;23562,36636;
#21:
>0:25114,33270;23006,36687;
#22:
>0:24132,33367;23036,36415;
#23:
>0:21684,34323;23338,35118;
#24:
>0:24406,35828;21559,37496;23878,35369;
#25:
>0:7362,12776;4022,12755;
#26:
>0:22443,35950;23850,33507;
#27:
>0:6352,21000;8729,21246;13666,27713;15714,32424;18626,38293;25028,38830;
#28:
>0:23611,34271;23483,36644;
#29:
>0:15397,38191;15682,36875;
#30:
>0:22567,34232;24104,35226;
#31:
>0:5242,22740;7731,29880;14563,29889;15055,29094;19797,29690;23750,26168;
#32:
>0:24534,36284;22621,32880;
#33:
>0:21022,35926;23929,32715;
#34:
>0:21142,34923;22018,35893;
#35:
>0:23397,29015;20788,34652;17544,26235;
#36:
>0:21529,31887;21522,34866;
#37:
>0:24144,34252;23541,28743;21010,34921;
#38:
>0:15930,35529;21209,33628;17159,27055;15667,21495;
#39:
>0:24151,14038;22066,12354;
#40:
>0:20623,35809;22579,33790;
#41:
>0:22603,33718;23921,33545;
#42:
>0:17576,33889;19682,38602;
#43:
>0:21864,33395;24107,33014;
#44:
>0:22374,16419;23379,15775;
#45:
>0:17076,36712;18099,37352;
#46:
>0:19838,35893;14970,36637;13526,38020;9613,31486;
#47:
>0:24990,34924;20630,35766;22199,36719;
#48:
>0:20682,33223;23120,34849;
#49:
>0:24858,36766;24634,36451;
#50:
>0:23232,33687;23724,35866;
#51:
>0:15636,28393;13872,21315;8597,22130;
#52:
>0:22555,33773;24750,33331;
#53:
>0:24277,32537;20977,33703;
#54:
>0:15098,38935;16569,38459;
#55:
>0:23220,36748;20977,34094;
#56:
>0:15866,36736;15471,36866;
#57:
>0:14841,37613;15555,38789;
#58:
>0:22980,33131;21934,35689;
#59:
>0:23173,22817;20803,29934;17612,31764;
#60:
>0:21901,32819;22503,35087;
#61:
>0:22295,34286;23307,35838;
#62:
>0:21082,35062;23485,32792;
#63:
>0:20862,32835;21337,35955;
#64:
>0:22278,35667;24059,34207;
#65:
>0:23020,32714;25006,32437;
#66:
>0:22596,35622;22396,35316;
#67:
>0:24986,33857;23135,35418;
#68:
>0:23865,35473;20768,35967;
#69:
>0:21389,35848;23734,36612;
#70:
>0:23851,34887;23025,33585;
#71:
>0:20843,36095;23784,35088;
#72:
>0:23297,32924;21859,34363;
#73:
>0:15183,22054;12402,25993;8222,31409;7229,30225;
#74:
>0:22649,33072;23809,35960;
#75:
>0:24873,36071;24385,35113;
#76:
>0:23222,31878;23024,34723;
#77:
>0:11799,23554;8434,26739;5653,32987;5850,35272;
#78:
>0:15809,38129;15135,37112;
#79:
>0:24507,33598;20666,35742;
#80:
>0:22318,35628;23879,36488;
#81:
>0:23029,35383;23662,37494;
#82:
>0:22595,36754;21795,33721;
#83:
>0:23252,36491;20596,34892;
#84:
>0:24893,34970;24411,32513;
#85:
>0:16326,36656;17259,35993;
#86:
>0:23993,33318;20694,34999;
#87:
>0:24041,32222;21980,33775;
#88:
>0:22818,32498;21992,36858;
#89:
>0:24863,33480;21854,33014;
#90:
>0:9933,12588;4342,15212;
#91:
>0:24284,33885;24079,36273;
#92:
>0:11620,17651;12071,18610;
#93:
>0:23771,35769;20537,35049;
#94:
>0:25194,34304;22687,31801;
#95:
>0:22112,36465;22711,34697;
#96:
>0:5343,12660;5644,13703;
#97:
>0:17510,14068;11069,18597;9000,23641;7525,26107;8789,32192;11130,37408;
#98:
>0:21654,36096;21875,37612;
#99:
>0:8590,28576;11833,29108;16694,25698;
#100:
>0:7893,35409;12214,34208;18086,28778;20784,28507;23307,22330;
#101:
>0:24763,33434;23120,33705;
#102:
>0:21787,34996;22476,36800;
#103:
>0:24939,32413;21803,34271;
#104:
>0:24236,33121;24715,33439;
#105:
>0:24338,33830;22612,35525;
#106:
>0:24922,35284;23681,33393;
#107:
>0:24035,34736;20951,32214;22606,34092;
#108:
>0:20571,35759;23871,33945;
#109:
>0:24688,33119;22133,34012;
#110:
>0:20535,33948;21532,33988;
#111:
>0:21985,36591;22553,33970;
#112:
>0:23531,35177;24962,36564;
#113:
>0:21358,33683;23560,34490;
#114:
>0:21764,35626;22799,33068;
#115:
>0:5015,39063;9484,32582;12126,28094;
#116:
>0:25048,34684;22097,33664;
#117:
>0:25226,32612;22496,32415;
#118:
>0:21940,35496;20670,33458;
#119:
>0:21394,35863;21163,31848;
#120:
>0:24237,33201;21786,33425;
#121:
>0:22548,33971;22253,33147;
#122:
>0:24628,35243;21338,35960;
#123:
>0:10356,14419;12489,18814;16787,21463;11490,26642;
#124:
>0:22454,35351;22496,34135;
#125:
>0:22848,36444;21256,35024;
#126:
>0:7479,19427;8769,24800;11255,22504;17407,22419;19735,28930;
#127:
>0:22597,35178;20569,35887;
#128:
>0:20521,34515;21387,32962;
#129:
>0:21670,33759;22090,36475;
#130:
>0:23200,33633;24373,33077;
#131:
>0:16834,38593;15106,36211;
#132:
>0:24644,12472;24923,14805;
#133:
>0:24281,16220;22482,13718;
#134:
>0:24578,32432;23304,33276;
#135:
>0:21000,34349;22326,36746;
#136:
>0:7124,25925;10281,31542;14080,37199;
#137:
>0:22204,32611;21430,34053;
#138:
>0:13018,12794;12739,20490;8219,22659;4926,29633;
#139:
>0:23095,36729;25072,36852;
#140:
>0:22888,36690;21308,37569;
#141:
>0:21739,34217;21263,35778;
#142:
>0:17547,25043;12212,30069;11533,32242;
#143:
>0:21507,35026;22375,34562;
#144:
>0:14731,37766;16220,35943;
#145:
>0:16497,25554;13283,26519;10717,24341;
#146:
>0:17598,37432;17045,37139;
#147:
>0:18323,26937;21333,25385;23274,18233;20623,15284;
#148:
>0:22093,35287;24256,32555;
#149:
>0:24417,34882;22646,36679;
#150:
>0:25220,36567;22868,32630;
#151:
>0:20601,17675;21472,24272;23091,27804;21699,35697;20294,35254;
#152:
>0:23199,32149;21102,32358;
#153:
>0:23279,34937;22464,36129;
#154:
>0:19550,28854;18489,22716;16687,20600;
#155:
>0:17629,36620;15903,36614;
#156:
>0:23557,34010;23018,36194;
#157:
>0:24407,12255;24203,15079;
#158:
>0:22798,36208;21034,33677;
#159:
>0:25059,34177;24609,35133;
#160:
>0:16320,14715;16086,17895;15068,25379;12908,27592;18094,33010;
#161:
>0:8463,24979;4008,27071;9671,34332;
#162:
>0:18392,30053;15027,34088;12883,32592;10347,34159;7086,31810;
#163:
>0:23482,33995;22172,34333;
#164:
>0:25214,36177;24170,32698;
#165:
>0:22220,33116;22294,35031;
#166:
>0:23638,36210;23610,34425;
#167:
>0:16357,36409;16227,36033;
#168:
>0:22575,33149;23592,32062;
#169:
>0:24449,34109;23382,34113;
#170:
>0:24700,35393;23025,32652;
#171:
>0:22769,32881;21766,33615;
#172:
>0:4106,31177;8266,39022;12400,35668;15691,37355;20281,36415;23546,34817;
#173:
>0:21299,32950;21170,35509;
#174:
>0:14523,19877;17984,19621;19686,17509;21851,18064;
#175:
>0:15798,37456;16961,36336;
#176:
>0:23939,33814;23073,36534;
#177:
>0:22994,33827;24098,34975;
#178:
>0:22522,36322;24822,34898;
#179:
>0:20625,35297;22610,36046;
#180:
>0:24266,33929;25003,34317;
#181:
>0:12241,24537;7731,29554;4319,30895;4859,37408;
#182:
>0:23828,15477;24162,12853;
#183:
>0:17438,22855;12607,27251;11645,32481;13340,38542;
#184:
>0:16044,35509;20746,31988;16026,29443;11844,22729;
#185:
>0:21644,33194;21544,35145;
#186:
>0:15571,36323;16990,37386;
#187:
>0:20619,36943;21055,37008;
#188:
>0:22036,34158;22894,32441;
#189:
>0:10703,24920;14142,29262;15430,32704;18075,37000;
#190:
>0:22428,34148;24425,34981;
#191:
>0:22920,33940;23776,35718;
#192:
>0:22859,33770;21623,34093;
#193:
>0:22307,35160;21539,35035;
#194:
>0:22235,32541;22103,37378;
#195:
>0:11197,17356;13191,19840;
#196:
>0:22903,34590;15474,28014;12059,23276;10096,19917;4167,14688;
#197:
>0:16863,37309;14733,37805;
#198:
>0:4921,15647;6862,16706;
#199:
>0:12063,17520;12987,18235;
#200:
>0:21670,33458;22672,34844;
#201:
>0:15775,36186;17928,38488;
#202:
>0:23518,32001;21589,34367;
#203:
>0:23592,34833;21186,33593;
#204:
>0:22388,36324;23416,33924;
#205:
>0:24046,32954;23725,34304;
#206:
>0:20527,33862;21978,37484;
#207:
>0:23080,32073;23697,35551;
#208:
>0:21939,33748;23625,35968;
#209:
>0:14781,37925;17201,35832;
#210:
>0:22855,34283;23757,33902;
#211:
>0:21758,33986;22631,33414;
#212:
>0:4365,16486;5588,12786;
#213:
>0:12175,27635;10992,32335;7528,38865;
#214:
>0:6822,37671;5627,33581;5739,27849;7420,21828;6837,18281;6791,16679;
#215:
>0:21069,35311;21320,35817;
#216:
>0:21178,36986;23958,35400;
#217:
>0:22557,34764;22079,34953;
#218:
>0:22618,33983;23176,32719;
#219:
>0:23328,35643;24265,34672;
#220:
>0:23748,34384;23684,36102;
#221:
>0:23526,35094;21553,35052;
#222:
>0:23591,33684;23592,34647;
#223:
>0:23688,34155;21777,33918;
#224:
>0:23957,34336;22419,33440;
#225:
>0:21907,35992;24050,25921;22651,33389;
#226:
>0:23091,33013;24846,35257;
#227:
>0:24127,35687;22984,32902;
#228:
>0:14742,21888;16644,18180;
#229:
>0:20547,35588;22541,32006;
#230:
>0:24622,36172;24116,34615;
#231:
>0:24214,33298;22403,34964;
#232:
>0:24578,36107;25225,35274;
#233:
>0:15088,38646;16051,38928;
#234:
>0:11062,31576;11789,25776;16127,29819;20006,28016;24724,26245;
#235:
>0:4145,30007;8806,22063;8926,19106;
#236:
>0:17682,36435;15993,37727;
#237:
>0:23348,14324;18716,16886;17609,18084;13482,20832;
#238:
>0:22125,32210;22146,33922;
#239:
>0:21274,35627;21959,35802;
#240:
>0:21216,33882;23399,37091;
#241:
>0:22742,32710;23045,36231;
#242:
>0:6597,13063;10541,18204;
#243:
>0:24713,34370;22722,33070;
#244:
>0:20603,19796;22353,15949;
#245:
>0:22987,35115;21055,31782;
#246:
>0:23576,34231;21700,32887;
#247:
